0.091	0.31849999999999995	2.0465000000000013	0.27299999999999996	0.5004	0.1	0.1052	2.1831000000000014
0.0	3.319600000000002	25.18230000000001	0.9551999999999998	0.8643999999999998	0.4	0.42079999999999995	4.5927000000000024
0.2274	0.5004	2.3192000000000013	1.5006000000000002	0.5913999999999999	0.30000000000000004	1.1573999999999998	1.9558000000000006
0.36389999999999995	0.4549999999999999	1.0917000000000001	0.7275999999999999	0.36389999999999995	0.30000000000000004	1.5784999999999996	0.7278999999999999
0.36399999999999993	0.9553999999999998	9.4107	0.40939999999999993	0.6823999999999999	0.4	0.9468999999999997	3.1380000000000017
0.2729	1.1372000000000002	10.773700000000002	0.5005	0.5912999999999999	0.2	0.6312999999999999	3.683600000000003
0.8185999999999999	0.31839999999999996	0.36399999999999993	1.4097000000000004	0.6368999999999999	0.1	0.8415999999999998	0.5005
0.8638999999999999	0.182	0.5913999999999999	0.36399999999999993	0.36399999999999993	0.2	0.5259999999999999	0.4094999999999999
0.27299999999999996	1.2735000000000003	4.546799999999997	0.5458999999999999	1.3193000000000004	0.2	0.6314	2.7287000000000017
0.22749999999999998	0.8187999999999999	1.5920000000000005	0.31849999999999995	0.5458999999999999	0.6	0.3157	1.591900000000001
0.182	0.36399999999999993	1.2737000000000003	0.22749999999999998	0.27299999999999996	0.4	0.0526	2.1828000000000007
0.22749999999999998	0.5458999999999999	2.1373000000000006	0.36389999999999995	0.31839999999999996	0.2	0.2104	1.3644000000000005
0.0455	0.7732999999999999	2.955700000000001	0.22749999999999998	0.4094999999999999	0.2	0.5259999999999999	2.137700000000001
0.1365	0.6369999999999999	2.683000000000001	0.36389999999999995	0.5459999999999999	0.6000000000000001	0.47339999999999993	2.5474000000000023
0.0455	0.7733999999999999	3.1833000000000022	0.5005	0.22749999999999998	0.30000000000000004	0.36819999999999997	1.5464000000000007
0.8188999999999999	1.0915	2.001300000000001	2.0006	0.5913999999999999	0.4	0.263	0.9098999999999998
0.1365	0.6367999999999999	1.0007	0.4094999999999999	0.1365	0.30000000000000004	0.47339999999999993	2.2743000000000015
0.6368999999999999	0.31849999999999995	0.5458999999999999	0.40939999999999993	0.4094999999999999	0.2	0.2104	1.6374000000000009
0.182	0.6824999999999999	3.319800000000002	0.182	0.5459999999999999	0.9999999999999999	0.5259999999999999	1.9560000000000013
1.0462	0.6822999999999999	1.0009	0.4548999999999999	0.5913999999999999	0.4	0.36819999999999997	1.0463
0.8188999999999999	0.40939999999999993	0.8644999999999998	0.31839999999999996	0.36399999999999993	0.2	0.3156	1.0461
0.8640999999999999	0.6367999999999999	4.455700000000002	0.27299999999999996	0.9551999999999998	0.4	0.4735	2.274200000000002
0.40939999999999993	1.3649000000000004	3.3653000000000026	0.5005	0.8186999999999999	0.30000000000000004	1.2625999999999997	2.9557000000000015
0.7730999999999999	0.182	0.5914999999999999	3.7278000000000002	0.5459999999999999	0.8	0.7364999999999998	0.6367999999999999
0.7276999999999999	0.5005	1.7738000000000007	0.36389999999999995	0.8643999999999998	0.1	0.263	1.2283000000000002
0.5004	0.2729	2.7743000000000024	0.182	0.5913999999999999	0.5	0.5785999999999999	1.4101000000000006
0.0	0.5913999999999999	3.001700000000002	0.4549999999999999	0.182	0.30000000000000004	0.6311999999999999	1.4556000000000007
0.4548999999999999	1.5919000000000005	24.681700000000003	1.0462	2.410400000000001	0.7999999999999999	0.42079999999999995	4.456300000000001
0.36399999999999993	0.7732999999999999	8.456000000000005	0.5914999999999999	2.3646000000000003	0.5	0.1053	2.864700000000001
0.27299999999999996	1.3642000000000005	8.137300000000002	0.9550999999999998	2.1372000000000013	0.30000000000000004	0.5785999999999999	2.7744000000000026
0.36399999999999993	0.36399999999999993	0.8643999999999998	0.36399999999999993	0.4549999999999999	0.2	0.36819999999999997	1.1829000000000003
0.2274	1.3645000000000005	12.409600000000005	0.31849999999999995	1.0461	0.0	0.47339999999999993	4.047100000000001
0.0455	0.7733999999999999	5.410499999999998	0.4094999999999999	1.5461000000000005	0.7	0.42079999999999995	1.9556000000000011
0.5912999999999999	0.6366999999999999	0.8185999999999999	2.4551000000000003	0.5003	0.7	0.5259999999999999	1.5917000000000003
0.4549999999999999	0.27299999999999996	0.4094999999999999	0.5457	0.5005	0.1	0.5260999999999999	0.8186999999999999
0.31849999999999995	0.5005	1.592100000000001	0.36389999999999995	0.7733999999999999	0.1	0.4735	0.9098999999999998
